0_37	1_39	75.105	478	117	2	31	507	44	520	0.0	763
0_37	1_8	75.054	461	109	1	45	505	41	495	0.0	743
0_37	1_19	70.183	493	130	3	25	514	17	495	0.0	729
0_37	1_20	70.921	478	122	3	25	499	17	480	0.0	719
0_37	1_28	69.379	467	96	5	3	462	6	432	0.0	658
0_37	1_9	88.024	334	40	0	166	499	1	334	0.0	641
0_37	1_22	58.884	484	190	2	30	505	12	494	0.0	613
0_37	1_14	58.542	480	192	4	27	505	21	494	0.0	596
0_37	1_0	46.593	455	229	5	56	502	13	461	4.20e-146	420
0_38	1_38	100.000	519	0	0	1	519	1	519	0.0	1079
0_38	1_35	86.770	514	65	2	1	512	1	513	0.0	917
0_38	1_27	80.000	520	88	3	3	516	1	510	0.0	865
0_38	1_43	87.751	449	55	0	60	508	58	506	0.0	852
0_38	1_4	84.701	451	69	0	61	511	62	512	0.0	829
0_38	1_26	76.494	502	106	2	12	508	28	522	0.0	819
0_38	1_42	77.381	504	98	3	19	506	3	506	0.0	818
0_38	1_3	79.707	478	93	1	31	508	49	522	0.0	818
0_38	1_37	79.381	485	97	2	30	514	33	514	0.0	818
0_38	1_24	78.675	483	100	2	31	512	47	527	0.0	816
0_38	1_25	76.800	500	104	3	12	506	28	520	0.0	815
0_38	1_33	77.869	488	101	1	28	508	42	529	0.0	814
0_38	1_13	74.468	517	116	4	11	518	1	510	0.0	810
0_38	1_11	77.666	497	99	3	22	508	41	535	0.0	808
0_38	1_5	82.000	450	81	0	61	510	94	543	0.0	808
0_38	1_2	78.484	488	94	3	24	510	23	500	0.0	808
0_38	1_12	75.586	512	107	2	14	508	13	523	0.0	807
0_38	1_41	77.871	479	103	1	29	507	57	532	0.0	806
0_38	1_17	81.960	449	81	0	61	509	80	528	0.0	806
0_38	1_30	76.626	492	108	1	28	512	25	516	0.0	802
0_38	1_34	76.647	501	103	2	28	515	13	512	0.0	798
0_38	1_32	81.498	454	84	0	52	505	43	496	0.0	798
0_38	1_10	77.366	486	103	3	24	508	29	508	0.0	798
0_38	1_36	81.696	448	82	0	61	508	84	531	0.0	796
0_38	1_16	81.655	447	82	0	64	510	92	538	0.0	794
0_38	1_31	80.525	457	89	0	56	512	60	516	0.0	794
0_38	1_7	82.628	449	78	0	60	508	40	488	0.0	793
0_38	1_6	80.176	454	90	0	46	499	62	515	0.0	793
0_38	1_15	80.973	452	86	0	61	512	74	525	0.0	793
0_38	1_40	76.230	488	113	2	21	506	34	520	0.0	790
0_38	1_45	79.341	455	94	0	60	514	78	532	0.0	787
0_38	1_44	80.449	445	87	0	62	506	89	533	0.0	782
0_38	1_29	80.449	445	87	0	61	505	67	511	0.0	781
0_38	1_18	80.444	450	88	0	60	509	47	496	0.0	781
0_38	1_1	78.139	462	101	0	47	508	60	521	0.0	780
0_38	1_23	74.423	477	112	3	31	506	45	512	0.0	762
0_38	1_8	71.484	512	135	3	6	517	5	505	0.0	760
0_38	1_21	74.262	474	119	3	46	518	67	538	0.0	749
0_38	1_19	74.894	470	116	1	45	514	28	495	0.0	749
0_38	1_20	75.824	455	108	1	45	499	28	480	0.0	738
0_38	1_39	72.025	479	129	3	29	506	45	519	0.0	729
0_38	1_28	70.755	424	79	3	39	462	54	432	0.0	625
0_38	1_9	84.731	334	51	0	166	499	1	334	0.0	616
0_38	1_22	60.538	446	175	1	60	505	50	494	0.0	587
0_38	1_14	57.265	468	195	2	42	505	28	494	0.0	575
0_38	1_0	46.813	455	232	5	51	502	14	461	1.42e-143	414
0_39	1_39	100.000	525	0	0	1	525	1	525	0.0	1098
0_39	1_24	76.245	522	119	4	4	520	1	522	0.0	814
0_39	1_1	73.704	521	135	2	1	520	1	520	0.0	801
0_39	1_40	74.046	524	129	5	1	520	1	521	0.0	790
0_39	1_25	71.805	532	129	6	1	521	1	522	0.0	785
0_39	1_26	71.375	531	131	5	1	520	1	521	0.0	782
0_39	1_12	73.333	510	126	4	18	519	14	521	0.0	782
0_39	1_33	70.370	540	126	5	1	519	1	527	0.0	781
0_39	1_29	75.256	489	110	4	37	518	27	511	0.0	774
0_39	1_11	70.398	527	140	4	7	520	11	534	0.0	772
0_39	1_10	75.000	492	110	4	29	519	27	506	0.0	771
0_39	1_36	67.754	552	138	5	1	525	1	539	0.0	771
0_39	1_3	70.857	525	142	4	1	519	1	520	0.0	770
0_39	1_4	76.891	476	102	4	47	519	37	507	0.0	765
0_39	1_37	75.105	478	117	2	44	520	31	507	0.0	764
0_39	1_41	66.788	548	148	4	1	525	1	537	0.0	763
0_39	1_42	74.428	481	113	3	47	524	40	513	0.0	756
0_39	1_30	70.633	521	140	5	1	519	1	510	0.0	756
0_39	1_31	69.829	527	134	6	1	519	1	510	0.0	755
0_39	1_15	78.475	446	95	1	75	519	74	519	0.0	749
0_39	1_6	73.695	479	114	3	46	512	37	515	0.0	749
0_39	1_45	69.565	529	146	4	1	519	1	524	0.0	748
0_39	1_44	69.639	527	138	5	1	525	33	539	0.0	748
0_39	1_17	71.926	488	123	2	46	519	38	525	0.0	747
0_39	1_5	70.120	502	121	3	47	519	38	539	0.0	744
0_39	1_2	73.085	483	121	2	39	520	23	497	0.0	744
0_39	1_27	70.341	499	133	4	28	519	10	500	0.0	739
0_39	1_16	76.615	449	104	1	78	525	92	540	0.0	738
0_39	1_7	77.130	446	101	1	75	519	41	486	0.0	736
0_39	1_13	69.654	491	143	2	30	519	13	498	0.0	734
0_39	1_32	72.803	478	121	2	42	518	27	496	0.0	733
0_39	1_43	74.123	456	117	1	71	525	55	510	0.0	729
0_39	1_34	69.455	514	137	5	1	512	1	496	0.0	729
0_39	1_38	71.816	479	130	3	45	519	29	506	0.0	727
0_39	1_23	69.328	476	139	2	47	521	45	514	0.0	726
0_39	1_18	75.278	449	110	1	75	522	48	496	0.0	726
0_39	1_35	74.831	445	111	1	76	519	63	507	0.0	722
0_39	1_21	69.263	475	137	4	47	519	59	526	0.0	695
0_39	1_8	71.141	447	128	1	73	518	49	495	0.0	687
0_39	1_28	69.409	474	101	4	4	475	1	432	0.0	671
0_39	1_19	69.351	447	136	1	73	518	40	486	0.0	671
0_39	1_20	69.161	441	135	1	73	512	40	480	0.0	662
0_39	1_22	58.613	447	183	2	76	521	52	497	0.0	573
0_39	1_14	54.620	487	214	3	42	522	13	498	0.0	566
0_39	1_9	78.743	334	70	1	180	512	1	334	0.0	563
0_39	1_0	47.285	442	223	5	78	515	26	461	4.65e-146	420
0_40	1_40	100.000	531	0	0	1	531	1	531	0.0	1107
0_40	1_24	86.000	500	66	3	32	529	33	530	0.0	897
0_40	1_26	80.187	535	90	5	1	527	1	527	0.0	887
0_40	1_25	79.406	539	95	5	1	531	1	531	0.0	882
0_40	1_33	78.957	537	86	6	1	520	1	527	0.0	869
0_40	1_12	84.694	490	72	3	44	530	43	532	0.0	867
0_40	1_1	78.897	526	104	3	1	523	1	522	0.0	863
0_40	1_11	77.009	535	108	2	3	528	13	541	0.0	857
0_40	1_37	82.645	484	80	1	44	527	34	513	0.0	856
0_40	1_36	75.592	549	105	3	1	530	1	539	0.0	855
0_40	1_41	81.162	499	78	2	43	526	40	537	0.0	852
0_40	1_10	80.626	511	77	5	14	523	20	509	0.0	851
0_40	1_3	78.220	528	99	4	1	520	1	520	0.0	849
0_40	1_30	79.883	512	96	3	19	527	10	517	0.0	847
0_40	1_17	81.579	494	73	3	41	520	36	525	0.0	847
0_40	1_4	80.357	504	84	3	17	520	19	507	0.0	847
0_40	1_31	79.371	509	98	2	20	527	15	517	0.0	846
0_40	1_29	82.744	481	75	2	44	523	42	515	0.0	845
0_40	1_42	79.960	499	84	3	27	520	19	506	0.0	844
0_40	1_6	81.930	487	79	2	36	513	29	515	0.0	840
0_40	1_15	85.313	463	68	0	65	527	64	526	0.0	839
0_40	1_2	79.276	497	81	2	25	521	23	497	0.0	828
0_40	1_45	74.444	540	116	6	1	527	1	531	0.0	828
0_40	1_5	84.978	446	67	0	75	520	94	539	0.0	827
0_40	1_34	81.443	485	86	2	44	527	29	510	0.0	826
0_40	1_16	84.889	450	68	0	78	527	92	541	0.0	825
0_40	1_7	86.323	446	61	0	75	520	41	486	0.0	819
0_40	1_18	84.513	452	69	1	75	526	48	498	0.0	814
0_40	1_13	74.138	522	116	3	7	527	2	505	0.0	812
0_40	1_32	82.751	458	78	1	62	519	40	496	0.0	811
0_40	1_44	83.149	451	76	0	76	526	89	539	0.0	809
0_40	1_23	73.855	524	123	3	1	521	1	513	0.0	806
0_40	1_27	80.568	458	89	0	63	520	43	500	0.0	806
0_40	1_38	75.975	487	116	1	34	520	21	506	0.0	790
0_40	1_43	79.560	455	93	0	73	527	57	511	0.0	789
0_40	1_35	75.975	487	115	1	34	520	23	507	0.0	788
0_40	1_39	75.099	506	121	4	17	521	19	520	0.0	783
0_40	1_21	76.507	481	102	4	44	523	59	529	0.0	772
0_40	1_8	77.655	452	101	0	68	519	44	495	0.0	753
0_40	1_19	75.446	448	110	0	72	519	39	486	0.0	730
0_40	1_20	75.339	442	109	0	72	513	39	480	0.0	721
0_40	1_28	75.260	481	65	9	1	476	1	432	0.0	706
0_40	1_9	88.623	334	38	0	180	513	1	334	0.0	636
0_40	1_22	59.053	486	193	4	38	519	11	494	0.0	613
0_40	1_14	58.963	463	188	2	58	519	33	494	0.0	595
0_40	1_0	46.652	448	230	4	72	516	20	461	9.59e-147	422
0_41	1_41	100.000	542	0	0	1	542	1	542	0.0	1133
0_41	1_25	81.564	537	88	3	1	537	1	526	0.0	915
0_41	1_26	80.633	537	93	3	1	537	1	526	0.0	910
0_41	1_33	81.086	534	91	3	1	531	1	527	0.0	905
0_41	1_12	79.478	536	93	4	9	542	12	532	0.0	883
0_41	1_36	78.229	542	106	3	1	537	1	535	0.0	882
0_41	1_11	77.778	540	106	4	4	537	8	539	0.0	879
0_41	1_3	78.413	542	90	6	2	538	7	526	0.0	870
0_41	1_30	80.906	508	94	1	30	537	12	516	0.0	869
0_41	1_24	88.274	452	53	0	83	534	73	524	0.0	865
0_41	1_31	81.727	498	80	3	46	537	24	516	0.0	863
0_41	1_6	85.169	472	68	1	55	524	44	515	0.0	863
0_41	1_15	87.281	456	58	0	82	537	70	525	0.0	860
0_41	1_5	75.228	549	118	5	7	538	2	549	0.0	858
0_41	1_45	75.926	540	121	3	1	539	1	532	0.0	857
0_41	1_17	85.376	465	64	2	78	538	70	534	0.0	852
0_41	1_40	81.162	499	78	2	40	537	43	526	0.0	852
0_41	1_16	81.874	491	89	0	47	537	50	540	0.0	849
0_41	1_37	80.855	491	86	2	51	540	32	515	0.0	847
0_41	1_42	84.154	467	69	1	65	531	45	506	0.0	847
0_41	1_4	85.065	462	63	1	77	532	47	508	0.0	846
0_41	1_1	76.119	536	112	4	1	534	1	522	0.0	845
0_41	1_13	81.172	478	90	0	63	540	30	507	0.0	840
0_41	1_29	85.746	449	64	0	86	534	67	515	0.0	834
0_41	1_7	86.771	446	59	0	86	531	41	486	0.0	829
0_41	1_34	86.105	439	61	0	86	524	58	496	0.0	827
0_41	1_2	82.516	469	81	1	72	540	37	504	0.0	826
0_41	1_10	84.279	458	70	1	77	534	54	509	0.0	825
0_41	1_18	84.978	446	67	0	86	531	48	493	0.0	821
0_41	1_44	82.675	456	79	0	87	542	89	544	0.0	818
0_41	1_27	80.679	471	90	1	62	532	32	501	0.0	818
0_41	1_23	79.958	474	91	2	61	533	44	514	0.0	817
0_41	1_43	81.978	455	82	0	83	537	56	510	0.0	814
0_41	1_32	84.270	445	70	0	86	530	52	496	0.0	813
0_41	1_38	82.327	447	79	0	86	532	61	507	0.0	805
0_41	1_35	82.444	450	79	0	83	532	59	508	0.0	804
0_41	1_21	76.310	477	108	4	66	539	60	534	0.0	766
0_41	1_39	71.142	499	132	2	50	537	28	525	0.0	759
0_41	1_8	77.703	444	99	0	87	530	52	495	0.0	749
0_41	1_19	75.000	456	114	0	84	539	40	495	0.0	736
0_41	1_20	76.190	441	105	0	84	524	40	480	0.0	728
0_41	1_28	71.459	473	82	5	24	487	4	432	0.0	676
0_41	1_9	91.018	334	30	0	191	524	1	334	0.0	661
0_41	1_22	59.701	469	186	3	67	533	30	497	0.0	600
0_41	1_14	57.113	485	206	2	50	533	14	497	0.0	592
0_41	1_0	47.619	441	222	5	90	527	27	461	2.67e-147	424
0_42	1_42	100.000	515	0	0	1	515	1	515	0.0	1073
0_42	1_37	88.199	483	51	1	38	514	32	514	0.0	901
0_42	1_26	79.206	529	82	6	3	513	9	527	0.0	873
0_42	1_2	83.133	498	82	2	19	515	9	505	0.0	870
0_42	1_25	79.245	530	76	6	1	506	1	520	0.0	868
0_42	1_33	80.273	512	94	1	6	510	20	531	0.0	867
0_42	1_3	84.810	474	67	1	38	506	47	520	0.0	865
0_42	1_34	82.530	498	74	4	12	499	2	496	0.0	862
0_42	1_11	75.741	540	104	4	1	513	1	540	0.0	856
0_42	1_36	78.378	518	76	3	32	513	19	536	0.0	852
0_42	1_10	80.933	493	82	2	14	506	26	506	0.0	852
0_42	1_4	83.864	471	72	1	40	506	37	507	0.0	852
0_42	1_32	85.225	467	68	1	39	505	31	496	0.0	850
0_42	1_24	79.839	496	90	3	19	506	28	521	0.0	849
0_42	1_12	78.488	516	87	3	3	506	18	521	0.0	849
0_42	1_13	80.318	503	87	3	12	514	16	506	0.0	847
0_42	1_41	84.154	467	69	1	45	506	65	531	0.0	847
0_42	1_40	79.960	499	84	3	19	506	27	520	0.0	844
0_42	1_17	79.065	492	83	1	38	509	37	528	0.0	841
0_42	1_29	80.328	488	85	2	22	505	31	511	0.0	840
0_42	1_6	80.833	480	74	2	38	499	36	515	0.0	840
0_42	1_44	86.947	452	59	0	62	513	89	540	0.0	839
0_42	1_7	86.889	450	59	0	61	510	41	490	0.0	837
0_42	1_5	84.821	448	68	0	59	506	92	539	0.0	836
0_42	1_15	86.323	446	61	0	61	506	74	519	0.0	834
0_42	1_30	77.712	507	110	1	9	512	10	516	0.0	832
0_42	1_16	84.071	452	72	0	64	515	92	543	0.0	829
0_42	1_1	81.184	473	82	1	40	505	46	518	0.0	828
0_42	1_31	83.850	452	73	0	61	512	65	516	0.0	826
0_42	1_18	83.442	459	72	1	61	515	48	506	0.0	823
0_42	1_27	77.647	510	106	3	1	509	1	503	0.0	823
0_42	1_45	82.379	454	80	0	61	514	79	532	0.0	819
0_42	1_38	77.183	504	99	3	3	506	19	506	0.0	815
0_42	1_23	79.060	468	97	1	40	506	45	512	0.0	813
0_42	1_43	82.063	446	80	0	61	506	59	504	0.0	800
0_42	1_35	81.416	452	84	0	61	512	62	513	0.0	798
0_42	1_21	75.941	478	112	3	40	515	59	535	0.0	763
0_42	1_39	74.428	481	113	3	40	513	47	524	0.0	755
0_42	1_8	77.252	444	101	0	62	505	52	495	0.0	741
0_42	1_19	72.176	478	126	1	28	505	16	486	0.0	737
0_42	1_20	72.246	472	124	1	28	499	16	480	0.0	730
0_42	1_28	73.536	427	69	3	40	462	46	432	0.0	655
0_42	1_9	87.725	334	41	0	166	499	1	334	0.0	642
0_42	1_22	59.660	471	188	2	35	505	26	494	0.0	603
0_42	1_14	57.380	481	203	2	25	505	16	494	0.0	583
0_42	1_0	48.098	447	221	7	60	502	22	461	2.14e-145	418
0_43	1_43	100.000	521	0	0	1	521	1	521	0.0	1088
0_43	1_27	82.800	500	85	1	11	510	8	506	0.0	867
0_43	1_35	87.061	456	59	0	55	510	58	513	0.0	856
0_43	1_38	87.751	449	55	0	58	506	60	508	0.0	854
0_43	1_4	85.011	447	67	0	60	506	63	509	0.0	828
0_43	1_26	80.638	470	88	1	42	508	55	524	0.0	823
0_43	1_3	83.221	447	75	0	60	506	76	522	0.0	820
0_43	1_41	78.992	476	96	1	39	510	62	537	0.0	815
0_43	1_25	80.901	466	86	1	42	504	55	520	0.0	815
0_43	1_24	79.826	461	93	0	44	504	61	521	0.0	811
0_43	1_16	81.195	452	85	0	63	514	93	544	0.0	811
0_43	1_33	79.449	472	92	1	40	506	58	529	0.0	810
0_43	1_12	81.579	456	84	0	55	510	72	527	0.0	810
0_43	1_37	80.430	465	91	0	43	507	45	509	0.0	808
0_43	1_2	82.057	457	82	0	50	506	42	498	0.0	808
0_43	1_5	80.744	457	87	1	58	514	93	548	0.0	806
0_43	1_11	81.236	453	85	0	58	510	87	539	0.0	805
0_43	1_17	80.879	455	85	1	60	514	81	533	0.0	805
0_43	1_36	81.596	451	83	0	60	510	85	535	0.0	803
0_43	1_30	75.050	501	120	2	11	511	22	517	0.0	803
0_43	1_42	80.172	464	92	0	41	504	43	506	0.0	803
0_43	1_13	78.151	476	100	1	40	511	30	505	0.0	803
0_43	1_31	81.333	450	84	0	58	507	64	513	0.0	802
0_43	1_34	82.500	440	77	0	58	497	57	496	0.0	795
0_43	1_29	78.112	466	102	0	42	507	50	515	0.0	795
0_43	1_15	80.531	452	88	0	56	507	71	522	0.0	795
0_43	1_45	71.053	532	122	3	5	511	7	531	0.0	795
0_43	1_32	81.514	449	83	0	55	503	48	496	0.0	794
0_43	1_6	81.448	442	82	0	56	497	74	515	0.0	793
0_43	1_1	77.778	468	99	1	40	507	60	522	0.0	793
0_43	1_7	82.183	449	80	0	58	506	40	488	0.0	792
0_43	1_40	77.872	470	102	1	44	511	58	527	0.0	791
0_43	1_10	77.419	465	105	0	43	507	45	509	0.0	788
0_43	1_44	74.251	501	123	2	16	510	39	539	0.0	786
0_43	1_18	80.401	449	88	0	58	506	47	495	0.0	781
0_43	1_8	77.655	452	101	0	55	506	47	498	0.0	763
0_43	1_23	77.079	445	102	0	60	504	68	512	0.0	760
0_43	1_19	74.419	473	118	1	43	515	29	498	0.0	753
0_43	1_21	75.271	461	112	2	55	514	77	536	0.0	746
0_43	1_20	75.991	454	106	1	43	496	29	479	0.0	743
0_43	1_39	73.810	462	120	1	49	510	65	525	0.0	731
0_43	1_28	67.102	459	105	3	5	460	17	432	0.0	637
0_43	1_9	84.132	334	53	0	164	497	1	334	0.0	616
0_43	1_22	60.667	450	176	1	54	503	46	494	0.0	593
0_43	1_14	58.785	461	189	1	43	503	35	494	0.0	583
0_43	1_0	47.826	437	219	4	67	500	31	461	4.57e-146	420
0_44	1_44	100.000	544	0	0	1	544	1	544	0.0	1138
0_44	1_26	77.863	524	96	3	37	540	4	527	0.0	861
0_44	1_37	85.775	471	67	0	72	542	45	515	0.0	860
0_44	1_25	77.099	524	100	3	37	540	4	527	0.0	854
0_44	1_36	75.646	542	94	4	33	541	1	537	0.0	853
0_44	1_2	83.857	477	77	0	59	535	22	498	0.0	849
0_44	1_33	77.154	534	86	5	33	535	1	529	0.0	848
0_44	1_42	80.388	515	92	5	33	540	1	513	0.0	847
0_44	1_13	80.000	500	96	2	44	539	5	504	0.0	846
0_44	1_30	77.476	515	105	3	33	537	1	514	0.0	838
0_44	1_11	73.665	543	105	4	33	540	1	540	0.0	838
0_44	1_12	76.998	513	100	3	42	536	12	524	0.0	836
0_44	1_3	84.314	459	71	1	76	533	62	520	0.0	835
0_44	1_4	86.384	448	61	0	86	533	60	507	0.0	833
0_44	1_7	85.268	448	66	0	88	535	41	488	0.0	832
0_44	1_41	77.800	500	108	1	43	539	38	537	0.0	832
0_44	1_32	80.325	493	92	1	40	532	9	496	0.0	828
0_44	1_10	79.226	491	94	3	54	537	21	510	0.0	826
0_44	1_31	75.915	519	106	3	33	537	1	514	0.0	826
0_44	1_24	78.586	481	96	1	64	537	45	525	0.0	824
0_44	1_40	74.291	529	111	3	33	539	1	526	0.0	821
0_44	1_6	81.641	463	80	1	69	526	53	515	0.0	821
0_44	1_17	84.305	446	70	0	88	533	80	525	0.0	820
0_44	1_5	83.408	446	74	0	88	533	94	539	0.0	820
0_44	1_15	82.895	456	78	0	86	541	72	527	0.0	820
0_44	1_34	77.579	504	95	3	33	526	1	496	0.0	817
0_44	1_18	83.482	448	74	0	88	535	48	495	0.0	815
0_44	1_16	83.519	449	74	0	91	539	92	540	0.0	813
0_44	1_45	72.897	535	112	5	33	539	1	530	0.0	813
0_44	1_1	79.915	468	94	0	70	537	56	523	0.0	813
0_44	1_27	76.190	504	117	2	33	535	1	502	0.0	808
0_44	1_29	82.000	450	81	0	88	537	67	516	0.0	804
0_44	1_23	77.660	470	102	1	68	534	44	513	0.0	793
0_44	1_43	74.111	506	123	3	39	544	16	513	0.0	791
0_44	1_38	73.715	506	128	2	33	533	1	506	0.0	787
0_44	1_35	78.070	456	100	0	84	539	58	513	0.0	775
0_44	1_39	71.800	500	131	2	49	539	27	525	0.0	754
0_44	1_21	76.484	455	105	2	86	539	79	532	0.0	747
0_44	1_8	73.246	456	122	0	89	544	52	507	0.0	721
0_44	1_19	69.729	479	137	1	61	539	23	493	0.0	711
0_44	1_20	70.386	466	130	1	61	526	23	480	0.0	701
0_44	1_28	66.809	470	99	4	38	489	2	432	0.0	645
0_44	1_9	87.126	334	43	0	193	526	1	334	0.0	632
0_44	1_22	59.494	474	189	2	59	532	24	494	0.0	603
0_44	1_14	59.052	464	187	2	69	532	34	494	0.0	594
0_44	1_0	46.272	456	234	5	78	529	13	461	1.24e-143	415
0_45	1_45	100.000	532	0	0	1	532	1	532	0.0	1112
0_45	1_26	77.589	531	113	3	1	530	1	526	0.0	879
0_45	1_33	78.090	534	104	4	1	526	1	529	0.0	878
0_45	1_25	78.154	531	110	4	1	530	1	526	0.0	877
0_45	1_41	75.926	540	121	3	1	532	1	539	0.0	872
0_45	1_36	76.111	540	114	4	1	530	1	535	0.0	861
0_45	1_12	76.326	528	111	4	9	532	12	529	0.0	858
0_45	1_30	77.925	530	100	5	3	531	4	517	0.0	858
0_45	1_11	77.203	522	108	5	10	530	28	539	0.0	856
0_45	1_15	78.363	513	98	2	18	530	26	525	0.0	846
0_45	1_31	82.942	469	80	0	62	530	48	516	0.0	844
0_45	1_6	79.184	490	99	1	28	517	29	515	0.0	843
0_45	1_37	78.416	505	94	3	28	532	25	514	0.0	842
0_45	1_24	77.800	509	93	3	26	527	29	524	0.0	840
0_45	1_3	81.159	483	87	2	48	526	40	522	0.0	839
0_45	1_40	75.000	540	113	6	1	531	1	527	0.0	836
0_45	1_5	72.744	543	129	2	1	526	1	541	0.0	835
0_45	1_16	77.027	518	112	1	22	532	25	542	0.0	833
0_45	1_42	74.664	521	119	3	16	532	3	514	0.0	827
0_45	1_17	77.800	500	106	2	29	526	31	527	0.0	827
0_45	1_13	78.914	479	98	2	55	532	30	506	0.0	825
0_45	1_4	77.576	495	96	3	46	527	18	510	0.0	823
0_45	1_1	77.823	496	101	2	41	527	27	522	0.0	817
0_45	1_7	84.598	448	69	0	79	526	41	488	0.0	816
0_45	1_29	80.810	469	90	0	59	527	47	515	0.0	815
0_45	1_44	74.757	515	120	3	16	530	35	539	0.0	813
0_45	1_10	75.848	501	100	2	27	527	30	509	0.0	812
0_45	1_18	82.819	454	78	0	79	532	48	501	0.0	810
0_45	1_2	76.190	504	102	4	25	526	11	498	0.0	808
0_45	1_34	73.120	532	122	4	1	532	1	511	0.0	806
0_45	1_27	72.515	513	129	2	20	532	8	508	0.0	800
0_45	1_43	71.429	525	132	2	7	531	5	511	0.0	796
0_45	1_32	73.981	515	105	4	9	523	11	496	0.0	796
0_45	1_35	79.258	458	95	0	75	532	58	515	0.0	792
0_45	1_38	79.341	455	94	0	78	532	60	514	0.0	790
0_45	1_23	79.326	445	92	0	80	524	68	512	0.0	790
0_45	1_39	71.825	504	133	3	26	524	20	519	0.0	756
0_45	1_21	72.899	476	127	2	58	532	60	534	0.0	746
0_45	1_8	73.187	455	122	0	69	523	41	495	0.0	724
0_45	1_19	72.294	462	128	0	71	532	34	495	0.0	723
0_45	1_20	72.707	447	122	0	71	517	34	480	0.0	707
0_45	1_28	68.996	458	92	4	23	480	25	432	0.0	657
0_45	1_9	85.329	334	49	0	184	517	1	334	0.0	629
0_45	1_22	56.805	507	199	4	17	523	8	494	0.0	602
0_45	1_14	57.983	476	197	2	48	523	22	494	0.0	591
0_45	1_0	45.824	443	231	4	82	521	26	462	4.91e-142	410
